filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./src/py/flwr/server/server_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,181,4,36,[181],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/server_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,182,4,42,[182],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/server_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,4,35,[194],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/server_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,233,8,35,[233],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/server_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,234,8,9,"[234, 235, 236, 237]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/aggregate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,4,29,[57],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/aggregate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,4,29,[70],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/aggregate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,4,30,[79],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/aggregate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,4,30,[88],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/aggregate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,4,30,[97],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/aggregate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,4,29,[113],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/aggregate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,4,5,"[134, 135, 136, 137, 138, 139]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/bulyan_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,4,28,[127],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/bulyan_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,130,4,40,[130],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,4,29,[47],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,4,29,[62],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,4,29,[90],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,4,17,[115],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,53,[116],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,4,17,[141],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,4,53,[142],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,4,29,[157],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,4,29,[174],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,202,4,29,[202],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,229,4,29,[229],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fault_tolerant_fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,254,4,29,[254],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedadagrad_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,4,28,[82],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedadagrad_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,40,[85],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,4,29,[41],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,4,29,[54],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,4,29,[67],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,4,29,[80],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,4,29,[93],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,4,29,[106],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,4,29,[119],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,4,29,[132],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,4,20,[170],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavg_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,172,4,18,[172],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavgm.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,12,84,"[155, 156, 157]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavgm.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,20,70,"[169, 170, 171]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavgm_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,4,17,[79],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedavgm_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,137,4,17,[137],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedmedian_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,4,29,[47],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedmedian_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,4,29,[60],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedmedian_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,4,29,[73],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedmedian_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,4,29,[86],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedmedian_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,4,29,[99],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedmedian_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,4,29,[112],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/strategy/fedmedian_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,4,29,[125],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
